#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.389000000000000000e+03	1.001169757459238281e+04	8.833539162006639245e+00	9.712374611806319081e+03	7.405436505485005227e+01	7.389216431374963179e+01	1.413895046455338478e-01	2.127851349624617500e-02	4.529773347747761969e-01	6.686213669408777593e-02	7.226600000000000534e+01	1.442593726690513201e+01	2.313907244162010102e+01	5.741821519323166534e+00	1.415000000000077307e-01	1.999999999999995948e-01	4.542999999999999816e-01	2.244059883172299652e-01	7.226600000000000534e+01	2.000000000000000389e-01	6.404624097945975369e-02	4.063541043519678687e-03	7.663241319232604043e-02	0.000000000000000000e+00
1.390000000000000000e+03	1.002731129344156034e+04	8.861288821154275297e+00	9.725423920295277640e+03	7.241619027908359385e+01	7.226528116209878760e+01	1.714273173824497620e-01	2.568737869550679481e-02	4.527009098901731421e-01	6.699724621207570063e-02	7.231428571428570251e+01	1.432212147091026644e+01	2.313164559669462506e+01	5.707045376063749842e+00	1.715189999999893189e-01	2.000000000000020373e-01	4.539000000000000257e-01	2.245684842548315296e-01	7.231428571428570251e+01	2.000000000000000389e-01	7.760530255906650243e-02	4.856618131560101401e-03	8.087942653240649815e-02	0.000000000000000000e+00
1.391000000000000000e+03	1.004019701087354770e+04	8.861956145645846661e+00	9.737788004004492905e+03	7.050354056452313500e+01	7.036761390325673915e+01	1.577333761571956261e-01	2.387542321217377139e-02	4.524243023362981009e-01	6.752170338765384194e-02	7.236514285714289940e+01	1.433186820536688266e+01	2.312594611463623551e+01	5.702381952952940480e+00	1.577809999999999491e-01	2.000000000000043687e-01	4.535000000000000142e-01	2.247309801924330663e-01	7.236514285714289940e+01	2.000000000000000111e-01	7.136241266306811437e-02	4.848565331580132268e-03	7.921523604574379207e-02	0.000000000000000000e+00
1.392000000000000000e+03	1.005420999001315977e+04	8.846395431954189092e+00	9.750411838129313765e+03	6.959355091222963097e+01	6.947132977468069726e+01	1.656061968857262812e-01	2.499531912692888255e-02	4.521475120345588850e-01	6.842514796596661786e-02	7.241842857142860623e+01	1.444940483535915199e+01	2.312183959154071999e+01	5.726852378351094508e+00	1.656229999999823121e-01	2.000000000000044797e-01	4.531000000000000028e-01	2.248934761300346308e-01	7.241842857142860623e+01	2.000000000000000111e-01	7.487842989938645055e-02	5.281156271062564279e-03	8.675091027348538764e-02	0.000000000000000000e+00
1.393000000000000000e+03	1.006756497089809091e+04	8.838206672711111267e+00	9.761939094694662344e+03	7.062275766562913759e+01	7.049689291922605605e+01	1.660918185947426462e-01	2.491387446164761849e-02	4.518705389063339961e-01	6.969145991281415486e-02	7.247457142857139445e+01	1.439106337364098209e+01	2.311940946154481935e+01	5.705600397569779325e+00	1.660800000000222099e-01	2.000000000000031475e-01	4.526999999999999913e-01	2.250559720676361675e-01	7.247457142857139445e+01	2.000000000000000111e-01	7.505199957633942875e-02	5.515893837614532433e-03	7.284175497805821242e-02	0.000000000000000000e+00
1.394000000000000000e+03	1.008088906626723292e+04	8.843362321670955595e+00	9.775667484411538680e+03	7.629956227032309357e+01	7.613430282946855243e+01	1.551827561532585775e-01	2.346106657993777059e-02	4.515640109753050746e-01	6.954054862090060241e-02	7.253328571428569660e+01	1.435236342881652938e+01	2.311855283240970493e+01	5.690066421755977544e+00	1.551440000000070540e-01	2.000000000000018152e-01	4.522999999999999798e-01	2.252184680052377319e-01	7.253328571428569660e+01	1.999999999999999833e-01	7.007494780276814217e-02	5.265711125911365711e-03	7.954251047527907681e-02	0.000000000000000000e+00
1.395000000000000000e+03	1.009515950144207636e+04	8.878247215067112563e+00	9.788239378283442420e+03	7.272839645238518358e+01	7.257958540046421092e+01	1.590661017645528252e-01	2.408653280600498575e-02	4.512325299469736040e-01	6.825272076677452171e-02	7.259457142857139900e+01	1.443078030878431051e+01	2.311919844380986433e+01	5.705534742514943858e+00	1.590019999999867650e-01	2.000000000000008993e-01	4.519000000000000239e-01	2.253809639428392964e-01	7.259457142857139900e+01	1.999999999999999833e-01	7.177579952802193297e-02	5.089013540545782484e-03	7.585568244968016183e-02	0.000000000000000000e+00
1.396000000000000000e+03	1.010909177397091844e+04	8.934561386683540718e+00	9.801422306281794590e+03	7.326874152480603186e+01	7.311125098646614617e+01	1.737946513241954150e-01	2.610641592997678048e-02	4.509009389718217076e-01	6.733609113304377114e-02	7.265814285714290577e+01	1.445950233531495144e+01	2.312119362127305067e+01	5.707815411386669702e+00	1.737049999999840111e-01	2.000000000000005662e-01	4.515000000000000124e-01	2.255434598804408886e-01	7.265814285714290577e+01	1.999999999999999833e-01	7.836417147036006670e-02	5.089767726760602469e-03	8.234905697644784306e-02	0.000000000000000000e+00
1.397000000000000000e+03	1.012185270771444993e+04	8.978622638441155601e+00	9.813565736172995457e+03	6.756879301453568587e+01	6.744315743954193465e+01	1.695339868594146759e-01	2.559740479787294895e-02	4.505692380242721784e-01	6.680419943117242576e-02	7.272385714285709923e+01	1.439315035177582658e+01	2.312448821502721330e+01	5.684933947280391919e+00	1.694279999999821484e-01	2.000000000000002609e-01	4.511000000000000010e-01	2.257059558180424530e-01	7.272385714285709923e+01	2.000000000000000111e-01	7.638679927846343809e-02	4.933125547552292579e-03	8.609871831682665289e-02	0.000000000000000000e+00
1.398000000000000000e+03	1.013494397491566633e+04	9.002678342370607822e+00	9.825180310925667072e+03	7.093473419186054230e+01	7.078757683765542197e+01	1.689333186349334937e-01	2.573130263831142558e-02	4.502374270787425914e-01	6.666451143808939384e-02	7.279142857142859668e+01	1.442603964879385892e+01	2.312898650819488466e+01	5.687634899367026264e+00	1.688110000000051514e-01	1.999999999999999278e-01	4.506999999999999895e-01	2.258684517556440174e-01	7.279142857142859668e+01	2.000000000000000111e-01	7.606010273006585942e-02	5.093986709647111907e-03	7.394096688451091970e-02	0.000000000000000000e+00
1.399000000000000000e+03	1.014809147227770518e+04	9.013111512480037391e+00	9.838704613381190939e+03	7.583803423576715375e+01	7.566683165167459890e+01	1.706389520120492609e-01	2.569007163426055215e-02	4.499055061096451924e-01	6.691774759687732499e-02	7.286042857142859930e+01	1.456874918586066592e+01	2.313454752929624192e+01	5.718699608982825922e+00	1.705059999999889442e-01	1.999999999999996225e-01	4.502999999999999781e-01	2.260309476932456096e-01	7.286042857142859930e+01	2.000000000000000111e-01	7.677140406700047603e-02	4.935618807626996653e-03	8.130223957450569139e-02	0.000000000000000000e+00
1.400000000000000000e+03	1.016111715563146026e+04	9.006797680510352677e+00	9.851004397559750942e+03	7.050061806968200528e+01	7.036500435609259796e+01	1.559734830310144649e-01	2.351989337736180852e-02	4.495734750913870648e-01	6.755777178083199885e-02	7.293042857142860669e+01	1.445604731850320768e+01	2.314103106199786453e+01	5.684409598008035580e+00	1.558430000000043947e-01	1.999999999999992895e-01	4.499000000000000221e-01	2.261934436308471741e-01	7.293042857142860669e+01	2.000000000000000111e-01	7.012154078836066451e-02	4.725395743902943875e-03	7.908144148961628039e-02	0.000000000000000000e+00
1.401000000000000000e+03	1.017537810866753534e+04	8.984110822249292028e+00	9.863649589417202151e+03	7.444755371668523480e+01	7.429349032205452374e+01	1.665159644931294980e-01	2.548758040582028289e-02	4.492413339983700737e-01	6.857206369753657271e-02	7.300114285714289508e+01	1.444893789361557879e+01	2.314780454612787253e+01	5.680449310815283148e+00	1.663669999999797255e-01	1.999999999999989564e-01	4.495000000000000107e-01	2.263559395684487385e-01	7.300114285714289508e+01	2.000000000000000111e-01	7.480585402091871616e-02	5.657581405185408731e-03	7.470141471111380049e-02	0.000000000000000000e+00
1.402000000000000000e+03	1.018874604641904261e+04	8.972958775746555204e+00	9.877036216750395397e+03	7.646555986935356941e+01	7.630572694443030457e+01	1.688363541007082691e-01	2.547884890724218601e-02	4.489090828049908666e-01	6.994268645778356497e-02	7.307171428571429317e+01	1.455892512109077863e+01	2.315448046396613790e+01	5.707470254990575143e+00	1.686770000000024083e-01	1.999999999999992895e-01	4.490999999999999992e-01	2.265184355060503030e-01	7.307171428571429317e+01	2.000000000000000111e-01	7.579217286348760574e-02	5.806296247535102512e-03	7.681932589465939598e-02	0.000000000000000000e+00
1.403000000000000000e+03	1.020194002097102020e+04	8.990296530469349179e+00	9.890053774355252244e+03	7.431384585788808295e+01	7.416260084760486393e+01	1.459364438083380899e-01	2.201045402268716339e-02	4.485839717041946728e-01	6.881464033601525365e-02	7.314185714285710560e+01	1.452580360393702996e+01	2.316096300786875872e+01	5.697778411032708767e+00	1.457909999999742467e-01	1.999999999999996225e-01	4.486999999999999877e-01	2.266809314436518674e-01	7.314185714285710560e+01	2.000000000000000111e-01	6.546474957993032862e-02	4.725921004123453430e-03	7.701497164705516096e-02	0.000000000000000000e+00
1.404000000000000000e+03	1.021721541737010193e+04	9.036060080488841351e+00	9.903038262677637249e+03	7.520955033935236145e+01	7.504828184282652614e+01	1.838796046276663376e-01	2.811831006040221154e-02	4.482598110487738818e-01	6.762643728324815862e-02	7.321085714285719348e+01	1.448513389674664786e+01	2.316704103603228759e+01	5.686178690129768398e+00	1.836870000000203618e-01	1.999999999999999833e-01	4.482999999999999763e-01	2.268434273812534319e-01	7.321085714285719348e+01	2.000000000000000111e-01	8.242583682612096563e-02	5.917569155865345931e-03	7.483863984269888137e-02	0.000000000000000000e+00
1.405000000000000000e+03	1.022934753562944752e+04	9.078377920838406112e+00	9.916400344111798404e+03	7.713945941774908022e+01	7.696378602314150896e+01	1.558624593474534636e-01	2.358182697012655912e-02	4.479355280278941587e-01	6.681585796402915445e-02	7.327814285714289610e+01	1.456329875878512325e+01	2.317253558445554518e+01	5.705062742667860398e+00	1.556959999999776301e-01	2.000000000000005662e-01	4.479000000000000203e-01	2.270059233188549963e-01	7.327814285714289610e+01	2.000000000000000111e-01	6.981633302752775216e-02	4.565386397212729125e-03	7.430750477216181704e-02	0.000000000000000000e+00
1.406000000000000000e+03	1.024367083157805791e+04	9.121707839612716029e+00	9.929857935011481459e+03	7.668073023686503120e+01	7.650919064627403543e+01	1.600467353838656015e-01	2.414863183539397648e-02	4.476111226094565132e-01	6.639500870974823776e-02	7.334357142857139422e+01	1.459532274670524821e+01	2.317740228614206899e+01	5.711517863464092848e+00	1.598730000000045948e-01	2.000000000000012601e-01	4.475000000000000089e-01	2.271684192564565608e-01	7.334357142857139422e+01	2.000000000000000111e-01	7.163869889515070422e-02	4.498063992480291588e-03	7.577245839270836669e-02	0.000000000000000000e+00
1.407000000000000000e+03	1.025762976739658188e+04	9.139644165877999882e+00	9.943055342370462313e+03	7.520299430217968961e+01	7.504106127864834264e+01	1.665566310143971607e-01	2.542537785150062249e-02	4.472865947613544613e-01	6.636957876774728093e-02	7.340614285714289622e+01	1.452549307991228211e+01	2.318132407508164761e+01	5.691120124247991185e+00	1.663730000000214204e-01	2.000000000000018985e-01	4.470999999999999974e-01	2.273309151940581252e-01	7.340614285714289622e+01	2.000000000000000111e-01	7.449854832135310856e-02	4.958814541582480008e-03	7.583031632374843956e-02	0.000000000000000000e+00
1.408000000000000000e+03	1.027105284774556276e+04	9.134971173269336830e+00	9.956242680212106279e+03	7.478440405783410938e+01	7.463221965479128528e+01	1.679313647078893301e-01	2.548246661535110563e-02	4.469619444514744133e-01	6.673830605475741806e-02	7.346557142857139411e+01	1.457520337351550133e+01	2.318421198393775740e+01	5.701331518910653706e+00	1.677579999999920801e-01	2.000000000000016209e-01	4.466999999999999860e-01	2.274934111316596896e-01	7.346557142857139411e+01	2.000000000000000111e-01	7.505892930422791709e-02	4.963666188181141935e-03	7.765369991309724329e-02	0.000000000000000000e+00
1.409000000000000000e+03	1.028437571298317926e+04	9.118726049500816444e+00	9.969120366672881573e+03	7.495969087679701204e+01	7.481801058120468895e+01	1.498861279004804481e-01	2.263287116061771936e-02	4.466371716476952858e-01	6.749303723877643491e-02	7.352157142857140570e+01	1.467313499912285302e+01	2.318595769636226578e+01	5.724203740747179303e+00	1.497479999999882239e-01	2.000000000000009548e-01	4.462999999999999745e-01	2.276559070692612541e-01	7.352157142857140570e+01	2.000000000000000111e-01	6.694471623469529231e-02	4.522789476770465271e-03	7.415421872130922853e-02	0.000000000000000000e+00
1.410000000000000000e+03	1.029931341167315804e+04	9.088272448867419584e+00	9.982605776097236230e+03	7.689758112310244087e+01	7.675051223473469975e+01	1.704733281541999934e-01	2.599916267489955218e-02	4.463122763178886676e-01	6.861937229569085861e-02	7.357385714285719303e+01	1.456776489626826354e+01	2.318640448622477379e+01	5.695121538965332242e+00	1.703350000000227737e-01	2.000000000000002887e-01	4.459000000000000186e-01	2.278184030068628185e-01	7.357385714285719303e+01	2.000000000000000389e-01	7.608433913998741138e-02	5.689981611905510842e-03	7.540090433841024897e-02	0.000000000000000000e+00
1.411000000000000000e+03	1.031245672094420479e+04	9.068632839465719186e+00	9.995868216498638503e+03	7.546395873823958311e+01	7.532873188567324974e+01	1.547661828434011844e-01	2.354127084155047123e-02	4.459920035126185844e-01	6.937516828685656722e-02	7.362185714285719484e+01	1.458560485903755222e+01	2.318535866286742930e+01	5.698207621926447253e+00	1.546749999999974534e-01	2.000000000000003997e-01	4.455000000000000071e-01	2.279808989444644107e-01	7.362185714285719484e+01	2.000000000000000389e-01	6.902447996232875804e-02	5.298313944294212076e-03	7.473539783174111550e-02	0.000000000000000000e+00
1.412000000000000000e+03	1.032694433462192865e+04	9.085223301868333934e+00	1.000924875676486408e+04	8.084764191605576400e+01	8.068646926282158915e+01	1.428675719658436816e-01	2.159622928539671124e-02	4.456881578775788721e-01	6.795512227332291266e-02	7.366571428571430147e+01	1.472588016976309611e+01	2.318287887439964834e+01	5.733181075618883682e+00	1.428300000000035652e-01	2.000000000000011213e-01	4.450999999999999956e-01	2.281433948820659752e-01	7.366571428571430147e+01	2.000000000000000389e-01	6.367438496989930030e-02	4.431570914675713770e-03	6.549211917732759847e-02	0.000000000000000000e+00
1.413000000000000000e+03	1.034264923700100553e+04	9.125509946240933701e+00	1.002451776947297913e+04	8.400231099309149840e+01	8.381844747079789215e+01	1.434351237377433641e-01	2.193327430747557538e-02	4.454843133945031730e-01	6.691736119152577600e-02	7.370514285714290281e+01	1.459770257837827323e+01	2.317891470927361297e+01	5.698626714470729659e+00	1.434459999999830870e-01	2.000000000000018985e-01	4.447999999999999732e-01	2.283058908196675396e-01	7.370514285714290281e+01	2.000000000000000111e-01	6.389809761496420548e-02	4.413664037722887616e-03	7.440553193308704905e-02	0.000000000000000000e+00
1.414000000000000000e+03	1.035829915518833150e+04	9.168158766344724597e+00	1.003795763038143014e+04	7.559648050407540154e+01	7.545806429225682166e+01	1.573806351818954341e-01	2.391322180691388827e-02	4.451801840281221501e-01	6.624754848422259590e-02	7.374042857142859475e+01	1.460500924041434878e+01	2.317378780063563681e+01	5.698558159451930116e+00	1.574689999999918655e-01	2.000000000000010658e-01	4.444000000000000172e-01	2.284683867572691318e-01	7.374042857142859475e+01	2.000000000000000111e-01	7.006274013273897094e-02	4.515694299232785036e-03	7.190238390363394572e-02	0.000000000000000000e+00
1.415000000000000000e+03	1.037257207683121123e+04	9.201391430580891040e+00	1.005186537510016205e+04	7.911751293974518262e+01	7.896387392993042909e+01	1.605812651164446048e-01	2.430587405638550205e-02	4.448759018671121779e-01	6.597099368567442557e-02	7.377171428571429601e+01	1.474340498082516504e+01	2.316731737695727134e+01	5.731676297007158638e+00	1.607549999999946522e-01	1.999999999999997058e-01	4.440000000000000058e-01	2.286308826948706963e-01	7.377171428571429601e+01	2.000000000000000111e-01	7.143873514164013339e-02	4.436861167131335090e-03	7.369195097255155924e-02	0.000000000000000000e+00
